origin|month|cause|avg_minutes|rank_pos
EUG|8|carrier_delay|55.8714859437751|1
EUG|8|late_aircraft_delay|34.26424870466321|2
EUG|8|nas_delay|21.055276381909547|3
EUG|9|late_aircraft_delay|94.54901960784314|1
EUG|9|carrier_delay|55.80833333333333|2
EUG|9|weather_delay|55.35294117647059|3
EUG|10|weather_delay|165.65217391304347|1
EUG|10|carrier_delay|109.6264367816092|2
EUG|10|late_aircraft_delay|66.552|3
EUG|11|carrier_delay|93.8103448275862|1
EUG|11|late_aircraft_delay|51.166666666666664|2
EUG|11|nas_delay|34.734375|3
EUG|12|late_aircraft_delay|69.21951219512195|1
EUG|12|carrier_delay|69.18933333333334|2
EUG|12|weather_delay|58.40909090909091|3
EVV|1|weather_delay|71.66666666666667|1
EVV|1|late_aircraft_delay|71.01098901098901|2
EVV|1|carrier_delay|69.47826086956522|3
EVV|2|late_aircraft_delay|33.38636363636363|1
EVV|2|carrier_delay|19.7|2
EVV|2|nas_delay|18.129032258064516|3
EVV|3|carrier_delay|147.49295774647888|1
EVV|3|nas_delay|47.093023255813954|2
EVV|3|weather_delay|44.65|3
EVV|4|weather_delay|143.8148148148148|1
EVV|4|late_aircraft_delay|67.3061224489796|2
EVV|4|carrier_delay|54.63768115942029|3
EVV|5|late_aircraft_delay|99.87096774193549|1
EVV|5|carrier_delay|82.46078431372548|2
EVV|5|weather_delay|76.8157894736842|3
EVV|6|late_aircraft_delay|48.208|1
EVV|6|carrier_delay|35.58490566037736|2
EVV|6|weather_delay|34.35|3
EVV|7|carrier_delay|119.51666666666667|1
EVV|7|late_aircraft_delay|47.14450867052023|2
EVV|7|weather_delay|41.21212121212121|3
EVV|8|weather_delay|116.63636363636364|1
EVV|8|late_aircraft_delay|38.18604651162791|2
EVV|8|carrier_delay|24.5625|3
EVV|9|late_aircraft_delay|72.49253731343283|1
EVV|9|carrier_delay|51.276923076923076|2
EVV|9|weather_delay|38.03448275862069|3
EVV|10|carrier_delay|155.75|1
EVV|10|late_aircraft_delay|75.57142857142857|2
EVV|10|weather_delay|50.0|3
EVV|11|weather_delay|382.52941176470586|1
EVV|11|late_aircraft_delay|59.73170731707317|2
EVV|11|carrier_delay|51.86666666666667|3
EVV|12|carrier_delay|107.3170731707317|1
EVV|12|nas_delay|36.43119266055046|2
EVV|12|late_aircraft_delay|33.08571428571429|3
EWN|7|late_aircraft_delay|174.28125|1
EWN|7|weather_delay|122.0|2
EWN|7|nas_delay|55.166666666666664|3
EWN|8|carrier_delay|176.75|1
EWN|8|late_aircraft_delay|55.074074074074076|2
EWN|8|weather_delay|4.0|3
EWN|9|late_aircraft_delay|132.0|1
EWN|9|nas_delay|27.0|2
EWR|1|late_aircraft_delay|64.39168737293879|1
EWR|1|weather_delay|46.174418604651166|2
EWR|1|carrier_delay|35.86958085986688|3
EWR|2|late_aircraft_delay|52.35823830121903|1
EWR|2|weather_delay|37.422764227642276|2
EWR|2|carrier_delay|36.13370473537604|3
EWR|3|weather_delay|71.63414634146342|1
EWR|3|late_aircraft_delay|60.36129032258064|2
EWR|3|carrier_delay|38.65280876090043|3
EWR|4|weather_delay|75.36589698046181|1
EWR|4|late_aircraft_delay|62.31733279775055|2
EWR|4|carrier_delay|37.475179732968165|3
EWR|5|weather_delay|63.08832807570978|1
EWR|5|late_aircraft_delay|62.26910928616551|2
EWR|5|nas_delay|33.445649263721556|3
EWR|6|weather_delay|119.45362134688692|1
EWR|6|late_aircraft_delay|72.97186178743257|2
EWR|6|carrier_delay|43.01969813251471|3
EWR|7|weather_delay|90.21375921375922|1
EWR|7|late_aircraft_delay|78.72772441205697|2
EWR|7|carrier_delay|46.8410640545472|3
EWR|8|weather_delay|156.6751269035533|1
EWR|8|late_aircraft_delay|71.72821846553965|2
EWR|8|carrier_delay|43.20786822760686|3
EWR|9|weather_delay|85.27173913043478|1
EWR|9|late_aircraft_delay|60.046939988116456|2
EWR|9|carrier_delay|39.72739291380222|3
EWR|10|weather_delay|177.6086956521739|1
EWR|10|late_aircraft_delay|57.15191256830601|2
EWR|10|carrier_delay|39.46046617915905|3
EWR|11|weather_delay|121.92857142857143|1
EWR|11|late_aircraft_delay|59.17043963254593|2
EWR|11|carrier_delay|29.803827751196174|3
EWR|12|weather_delay|60.967136150234744|1
EWR|12|late_aircraft_delay|55.14274679437664|2
EWR|12|carrier_delay|30.95230439442658|3
EYW|1|late_aircraft_delay|71.20145631067962|1
EYW|1|carrier_delay|36.2185534591195|2
EYW|1|nas_delay|30.84234234234234|3
EYW|2|late_aircraft_delay|78.62112932604735|1
EYW|2|weather_delay|66.37096774193549|2
EYW|2|carrier_delay|45.451557093425606|3
EYW|3|weather_delay|118.1311475409836|1
EYW|3|late_aircraft_delay|74.16|2
EYW|3|carrier_delay|38.71358024691358|3
EYW|4|weather_delay|60.67857142857143|1
EYW|4|late_aircraft_delay|51.03156146179402|2
EYW|4|carrier_delay|34.63622974963181|3
EYW|5|late_aircraft_delay|83.85857142857142|1
EYW|5|weather_delay|71.1484375|2
EYW|5|carrier_delay|26.50420168067227|3
EYW|6|weather_delay|88.82|1
EYW|6|carrier_delay|62.47422680412371|2
EYW|6|late_aircraft_delay|58.53483606557377|3
EYW|7|late_aircraft_delay|78.89438943894389|1
EYW|7|weather_delay|55.48979591836735|2
EYW|7|carrier_delay|47.42894736842105|3
EYW|8|late_aircraft_delay|79.19125683060109|1
EYW|8|weather_delay|54.513888888888886|2
EYW|8|carrier_delay|43.18518518518518|3
EYW|9|late_aircraft_delay|74.03571428571429|1
EYW|9|weather_delay|47.18181818181818|2
EYW|9|carrier_delay|24.23308270676692|3
EYW|10|carrier_delay|68.6063829787234|1
EYW|10|late_aircraft_delay|47.83892617449664|2
EYW|10|nas_delay|36.67045454545455|3
EYW|11|late_aircraft_delay|61.94632768361582|1
EYW|11|carrier_delay|37.91319444444444|2
EYW|11|weather_delay|37.333333333333336|3
EYW|12|late_aircraft_delay|75.73455056179775|1
EYW|12|weather_delay|66.0989010989011|2
EYW|12|carrier_delay|51.928044280442805|3
FAI|1|carrier_delay|65.21052631578948|1
FAI|1|late_aircraft_delay|55.81818181818182|2
FAI|1|weather_delay|30.291666666666668|3
FAI|2|weather_delay|67.57894736842105|1
FAI|2|late_aircraft_delay|65.82352941176471|2
FAI|2|carrier_delay|31.47222222222222|3
FAI|3|late_aircraft_delay|50.940677966101696|1
FAI|3|carrier_delay|29.746268656716417|2
FAI|3|nas_delay|12.845528455284553|3
FAI|4|carrier_delay|88.86538461538461|1
FAI|4|security_delay|43.0|2
FAI|4|late_aircraft_delay|37.575471698113205|3
FAI|5|carrier_delay|51.46666666666667|1
FAI|5|late_aircraft_delay|37.62820512820513|2
FAI|5|nas_delay|10.047619047619047|3
FAI|6|carrier_delay|64.54794520547945|1
FAI|6|late_aircraft_delay|54.16470588235294|2
FAI|6|nas_delay|14.015384615384615|3
FAI|7|carrier_delay|111.42233009708738|1
FAI|7|late_aircraft_delay|54.07488986784141|2
FAI|7|weather_delay|39.0|3
FAI|8|late_aircraft_delay|44.497297297297294|1
FAI|8|carrier_delay|38.354838709677416|2
FAI|8|weather_delay|28.272727272727273|3
FAI|9|carrier_delay|80.52173913043478|1
FAI|9|late_aircraft_delay|45.044444444444444|2
FAI|9|nas_delay|14.071428571428571|3
FAI|10|weather_delay|361.15384615384613|1
FAI|10|late_aircraft_delay|68.0677966101695|2
FAI|10|carrier_delay|37.36842105263158|3
FAI|11|carrier_delay|79.62295081967213|1
FAI|11|late_aircraft_delay|44.77777777777778|2
FAI|11|weather_delay|37.0|3
FAI|12|late_aircraft_delay|81.88|1
FAI|12|carrier_delay|67.8030303030303|2
FAI|12|weather_delay|52.05882352941177|3
FAR|1|late_aircraft_delay|92.89558232931726|1
FAR|1|carrier_delay|84.03703703703704|2
FAR|1|weather_delay|67.01869158878505|3
FAR|2|late_aircraft_delay|177.98666666666668|1
FAR|2|carrier_delay|137.92380952380952|2
FAR|2|weather_delay|130.13698630136986|3
FAR|3|weather_delay|93.1063829787234|1
FAR|3|carrier_delay|55.88181818181818|2
FAR|3|late_aircraft_delay|44.45360824742268|3
FAR|4|weather_delay|104.63333333333334|1
FAR|4|late_aircraft_delay|50.81481481481482|2
FAR|4|carrier_delay|42.671140939597315|3
FAR|5|late_aircraft_delay|76.28813559322033|1
FAR|5|weather_delay|69.77272727272727|2
FAR|5|carrier_delay|54.67164179104478|3
FAR|6|late_aircraft_delay|100.81018518518519|1
FAR|6|carrier_delay|91.14792899408285|2
FAR|6|security_delay|77.0|3
FAR|7|carrier_delay|76.70194986072423|1
FAR|7|late_aircraft_delay|69.76793248945148|2
FAR|7|weather_delay|40.58461538461538|3
FAR|8|carrier_delay|93.08058608058609|1
FAR|8|weather_delay|84.61666666666666|2
FAR|8|late_aircraft_delay|68.9125|3
FAR|9|weather_delay|136.0|1
FAR|9|late_aircraft_delay|78.1875|2
FAR|9|carrier_delay|36.294117647058826|3
FAR|10|carrier_delay|59.03365384615385|1
FAR|10|weather_delay|43.130434782608695|2
FAR|10|late_aircraft_delay|42.53846153846154|3
FAR|11|weather_delay|68.4|1
FAR|11|late_aircraft_delay|64.0|2
FAR|11|carrier_delay|56.76518218623482|3
FAR|12|late_aircraft_delay|135.8744769874477|1
FAR|12|carrier_delay|91.61477572559367|2
FAR|12|weather_delay|91.0228310502283|3
FAT|1|carrier_delay|61.93051359516616|1
FAT|1|late_aircraft_delay|47.49707602339181|2
FAT|1|weather_delay|39.50704225352113|3
FAT|2|security_delay|245.0|1
FAT|2|carrier_delay|66.27719298245614|2
FAT|2|weather_delay|59.666666666666664|3
FAT|3|security_delay|62.05263157894737|1
FAT|3|late_aircraft_delay|51.429378531073446|2
FAT|3|carrier_delay|47.089783281733745|3
FAT|4|weather_delay|203.54545454545453|1
FAT|4|late_aircraft_delay|82.365625|2
FAT|4|carrier_delay|52.91857506361323|3
FAT|5|weather_delay|81.9|1
FAT|5|carrier_delay|74.056|2
FAT|5|late_aircraft_delay|66.50348027842227|3
FAT|6|weather_delay|167.8181818181818|1
FAT|6|carrier_delay|59.75306479859895|2
FAT|6|late_aircraft_delay|40.16523605150215|3
FAT|7|carrier_delay|74.46454413892909|1
FAT|7|late_aircraft_delay|62.16129032258065|2
FAT|7|weather_delay|38.8125|3
FAT|8|weather_delay|154.0|1
FAT|8|carrier_delay|59.110849056603776|2
FAT|8|late_aircraft_delay|56.37609329446064|3
FAT|9|carrier_delay|61.64093959731544|1
FAT|9|weather_delay|54.903225806451616|2
FAT|9|late_aircraft_delay|52.125984251968504|3
FAT|10|carrier_delay|59.81818181818182|1
FAT|10|weather_delay|57.5|2
FAT|10|late_aircraft_delay|49.12658227848101|3
FAT|11|late_aircraft_delay|75.93333333333334|1
FAT|11|carrier_delay|68.9080459770115|2
FAT|11|weather_delay|50.28125|3
FAT|12|weather_delay|133.36774193548388|1
FAT|12|carrier_delay|64.99630996309963|2
FAT|12|late_aircraft_delay|52.83018867924528|3
FAY|1|weather_delay|103.35483870967742|1
FAY|1|carrier_delay|70.0|2
FAY|1|late_aircraft_delay|47.03846153846154|3
FAY|2|carrier_delay|65.33333333333333|1
FAY|2|late_aircraft_delay|22.5|2
FAY|2|nas_delay|11.222222222222221|3
FAY|3|weather_delay|131.22222222222223|1
FAY|3|late_aircraft_delay|63.46875|2
FAY|3|nas_delay|39.8|3
FAY|4|carrier_delay|510.6|1
FAY|4|late_aircraft_delay|30.681818181818183|2
FAY|4|nas_delay|13.0|3
FAY|5|carrier_delay|197.55172413793105|1
FAY|5|late_aircraft_delay|55.69230769230769|2
FAY|5|weather_delay|33.65|3
FAY|6|carrier_delay|171.02380952380952|1
FAY|6|late_aircraft_delay|132.5|2
FAY|6|weather_delay|45.3|3
FAY|7|carrier_delay|138.60526315789474|1
FAY|7|weather_delay|64.18181818181819|2
FAY|7|nas_delay|28.136363636363637|3
FAY|8|late_aircraft_delay|132.2608695652174|1
FAY|8|weather_delay|62.5|2
FAY|8|carrier_delay|59.80882352941177|3
FAY|9|weather_delay|145.47826086956522|1
FAY|9|carrier_delay|145.25925925925927|2
FAY|9|late_aircraft_delay|58.40963855421687|3
FAY|10|carrier_delay|167.25|1
FAY|10|late_aircraft_delay|88.9090909090909|2
FAY|10|nas_delay|18.991935483870968|3
FAY|11|carrier_delay|172.93939393939394|1
FAY|11|late_aircraft_delay|31.54901960784314|2
FAY|11|nas_delay|14.891891891891891|3
FAY|12|late_aircraft_delay|58.8125|1
FAY|12|carrier_delay|54.62264150943396|2
FAY|12|nas_delay|18.641025641025642|3
FCA|1|carrier_delay|85.3609022556391|1
FCA|1|weather_delay|76.89024390243902|2
FCA|1|late_aircraft_delay|70.26881720430107|3
FCA|2|weather_delay|128.5|1
FCA|2|late_aircraft_delay|121.43396226415095|2
FCA|2|nas_delay|34.51052631578948|3
FCA|3|carrier_delay|111.31818181818181|1
FCA|3|late_aircraft_delay|52.3235294117647|2
FCA|3|nas_delay|29.681159420289855|3
FCA|4|carrier_delay|80.44594594594595|1
FCA|4|late_aircraft_delay|25.136363636363637|2
FCA|4|nas_delay|21.4|3
FCA|5|weather_delay|72.78260869565217|1
FCA|5|carrier_delay|55.96341463414634|2
FCA|5|late_aircraft_delay|55.07368421052632|3
FCA|6|late_aircraft_delay|95.22222222222223|1
FCA|6|carrier_delay|37.01754385964912|2
FCA|6|nas_delay|36.526881720430104|3
FCA|7|late_aircraft_delay|89.46666666666667|1
FCA|7|weather_delay|77.48571428571428|2
FCA|7|carrier_delay|50.95779220779221|3
FCA|8|weather_delay|63.0625|1
FCA|8|carrier_delay|58.92567567567568|2
FCA|8|late_aircraft_delay|54.341059602649004|3
FCA|9|carrier_delay|44.965811965811966|1
FCA|9|late_aircraft_delay|42.39325842696629|2
FCA|9|weather_delay|32.0|3
FCA|10|late_aircraft_delay|82.61290322580645|1
FCA|10|carrier_delay|81.58823529411765|2
FCA|10|weather_delay|21.375|3
FCA|11|carrier_delay|52.69491525423729|1
FCA|11|late_aircraft_delay|46.15555555555556|2
FCA|11|weather_delay|33.44444444444444|3
FCA|12|weather_delay|112.9375|1
FCA|12|late_aircraft_delay|103.62162162162163|2
FCA|12|carrier_delay|35.832|3
FLG|1|carrier_delay|122.34666666666666|1
FLG|1|weather_delay|59.9|2
FLG|1|late_aircraft_delay|34.0|3
FLG|2|weather_delay|137.09375|1
FLG|2|carrier_delay|92.23728813559322|2
FLG|2|late_aircraft_delay|40.0|3
FLG|3|carrier_delay|165.86206896551724|1
FLG|3|late_aircraft_delay|133.0|2
FLG|3|weather_delay|120.90697674418605|3
FLG|4|carrier_delay|105.04651162790698|1
FLG|4|late_aircraft_delay|71.33333333333333|2
FLG|4|nas_delay|18.4375|3
FLG|5|carrier_delay|147.33333333333334|1
FLG|5|weather_delay|136.0|2
FLG|5|late_aircraft_delay|40.72727272727273|3
FLG|6|carrier_delay|134.42708333333334|1
FLG|6|late_aircraft_delay|68.0|2
FLG|6|weather_delay|42.0|3
FLG|7|weather_delay|132.69230769230768|1
FLG|7|carrier_delay|71.79411764705883|2
FLG|7|nas_delay|17.333333333333332|3
FLG|8|carrier_delay|94.21818181818182|1
FLG|8|late_aircraft_delay|47.375|2
FLG|8|nas_delay|2.9375|3
FLG|9|carrier_delay|136.64864864864865|1
FLG|9|weather_delay|103.0|2
FLG|9|nas_delay|31.615384615384617|3
FLG|10|weather_delay|224.0|1
FLG|10|carrier_delay|98.70676691729324|2
FLG|10|late_aircraft_delay|46.608695652173914|3
FLG|11|carrier_delay|106.73684210526316|1
FLG|11|weather_delay|104.25|2
FLG|11|late_aircraft_delay|57.726027397260275|3
FLG|12|carrier_delay|157.375|1
FLG|12|weather_delay|73.85714285714286|2
FLG|12|late_aircraft_delay|32.666666666666664|3
FLL|1|weather_delay|115.4186046511628|1
FLL|1|late_aircraft_delay|47.29371540214914|2
FLL|1|carrier_delay|34.06905969566914|3
FLL|2|late_aircraft_delay|51.66752966558792|1
FLL|2|weather_delay|40.89712918660287|2
FLL|2|carrier_delay|36.51697863177075|3
FLL|3|late_aircraft_delay|59.6587808236325|1
FLL|3|weather_delay|58.519890260631|2
FLL|3|carrier_delay|40.63738630923887|3
FLL|4|late_aircraft_delay|60.32508127031758|1
FLL|4|carrier_delay|41.442657476546046|2
FLL|4|weather_delay|38.18316831683168|3
FLL|5|weather_delay|81.70181818181818|1
FLL|5|late_aircraft_delay|58.35606820461384|2
FLL|5|carrier_delay|34.992663128317204|3
FLL|6|weather_delay|53.570040485829956|1
FLL|6|late_aircraft_delay|50.42783398719802|2
FLL|6|carrier_delay|35.32333645735707|3
FLL|7|late_aircraft_delay|53.484237288135596|1
FLL|7|carrier_delay|40.212574415565555|2
FLL|7|weather_delay|33.879934210526315|3
FLL|8|late_aircraft_delay|55.009125475285174|1
FLL|8|weather_delay|46.31552346570397|2
FLL|8|carrier_delay|38.58141909137315|3
FLL|9|late_aircraft_delay|42.10737111205795|1
FLL|9|weather_delay|39.244623655913976|2
FLL|9|carrier_delay|38.46126066973079|3
FLL|10|late_aircraft_delay|44.446280991735534|1
FLL|10|carrier_delay|41.35674740484429|2
FLL|10|weather_delay|26.08888888888889|3
FLL|11|carrier_delay|44.51466213344666|1
FLL|11|late_aircraft_delay|40.975903614457835|2
FLL|11|nas_delay|35.44758394758395|3
FLL|12|late_aircraft_delay|54.97892614989921|1
FLL|12|carrier_delay|33.29938826916157|2
FLL|12|weather_delay|29.664335664335663|3
FNT|1|weather_delay|103.54545454545455|1
FNT|1|late_aircraft_delay|77.70588235294117|2
FNT|1|carrier_delay|47.27058823529412|3
FNT|2|carrier_delay|63.779661016949156|1
FNT|2|late_aircraft_delay|35.0|2
FNT|2|nas_delay|31.81132075471698|3
FNT|3|late_aircraft_delay|55.62244897959184|1
FNT|3|nas_delay|51.49664429530201|2
FNT|3|carrier_delay|50.84615384615385|3
FNT|4|nas_delay|143.3684210526316|1
FNT|4|late_aircraft_delay|94.5|2
FNT|4|carrier_delay|66.26666666666667|3
FNT|5|carrier_delay|125.06410256410257|1
FNT|5|late_aircraft_delay|58.06|2
FNT|5|weather_delay|47.54838709677419|3
FNT|6|carrier_delay|98.92727272727272|1
FNT|6|weather_delay|97.81818181818181|2
FNT|6|late_aircraft_delay|59.9375|3
FNT|7|weather_delay|327.42857142857144|1
FNT|7|carrier_delay|98.009009009009|2
FNT|7|late_aircraft_delay|79.58333333333333|3
FNT|8|weather_delay|91.95454545454545|1
FNT|8|late_aircraft_delay|87.09210526315789|2
FNT|8|nas_delay|58.53719008264463|3
FNT|9|weather_delay|72.6|1
FNT|9|late_aircraft_delay|59.80882352941177|2
FNT|9|carrier_delay|40.65|3
FNT|10|carrier_delay|80.2840909090909|1
FNT|10|late_aircraft_delay|48.09615384615385|2
FNT|10|weather_delay|39.0|3
FNT|11|carrier_delay|107.71604938271605|1
FNT|11|late_aircraft_delay|70.62121212121212|2
FNT|11|weather_delay|55.27272727272727|3
FNT|12|late_aircraft_delay|56.94736842105263|1
FNT|12|nas_delay|47.16901408450704|2
FNT|12|carrier_delay|34.71739130434783|3
FOD|1|weather_delay|144.0|1
FOD|1|carrier_delay|98.6875|2
FOD|1|late_aircraft_delay|61.483870967741936|3
FOD|2|late_aircraft_delay|51.84615384615385|1
FOD|2|weather_delay|47.0|2
FOD|3|carrier_delay|268.375|1
FOD|3|late_aircraft_delay|126.3157894736842|2
FOD|3|weather_delay|49.888888888888886|3
FOD|4|late_aircraft_delay|69.24137931034483|1
FOD|4|nas_delay|4.3076923076923075|2
FOD|5|late_aircraft_delay|153.0|1
FOD|5|nas_delay|77.1|2
FOD|5|carrier_delay|23.0|3
FOD|6|carrier_delay|504.0|1
FOD|6|late_aircraft_delay|72.16666666666667|2
FOD|6|nas_delay|38.31578947368421|3
FOD|7|late_aircraft_delay|195.87037037037038|1
FOD|7|carrier_delay|81.0|2
FOD|7|nas_delay|27.107142857142858|3
FOD|8|late_aircraft_delay|93.8695652173913|1
FOD|8|nas_delay|13.975609756097562|2
FOD|9|late_aircraft_delay|152.82978723404256|1
FOD|9|carrier_delay|35.11764705882353|2
FOD|9|nas_delay|13.261904761904763|3
FOD|10|carrier_delay|206.66666666666666|1
FOD|10|late_aircraft_delay|43.28|2
FOD|10|nas_delay|13.5|3
FOD|11|late_aircraft_delay|103.92857142857143|1
FOD|11|carrier_delay|63.07692307692308|2
FOD|11|nas_delay|16.846153846153847|3
FOD|12|late_aircraft_delay|75.1470588235294|1
FOD|12|carrier_delay|29.714285714285715|2
FOD|12|nas_delay|25.25|3
FSD|1|security_delay|136.0|1
FSD|1|carrier_delay|81.64478764478764|2
FSD|1|weather_delay|49.71747211895911|3
FSD|2|carrier_delay|77.97927461139896|1
FSD|2|weather_delay|70.26229508196721|2
FSD|2|late_aircraft_delay|53.63758389261745|3
FSD|3|late_aircraft_delay|104.4074074074074|1
FSD|3|weather_delay|73.43396226415095|2
FSD|3|carrier_delay|29.591304347826085|3
FSD|4|carrier_delay|58.23076923076923|1
FSD|4|weather_delay|49.98148148148148|2
FSD|4|late_aircraft_delay|37.8796992481203|3
FSD|5|late_aircraft_delay|90.70854271356784|1
FSD|5|carrier_delay|64.37837837837837|2
FSD|5|weather_delay|40.69620253164557|3
FSD|6|late_aircraft_delay|93.0|1
FSD|6|security_delay|61.36363636363637|2
FSD|6|weather_delay|57.192|3
FSD|7|carrier_delay|68.22074468085107|1
FSD|7|late_aircraft_delay|63.85467128027682|2
FSD|7|weather_delay|27.61320754716981|3
FSD|8|carrier_delay|82.19148936170212|1
FSD|8|late_aircraft_delay|54.44134078212291|2
FSD|8|weather_delay|35.10126582278481|3
FSD|9|weather_delay|45.191489361702125|1
FSD|9|late_aircraft_delay|39.53703703703704|2
FSD|9|carrier_delay|35.21951219512195|3
FSD|10|carrier_delay|44.81764705882353|1
FSD|10|late_aircraft_delay|35.8348623853211|2
FSD|10|nas_delay|20.014388489208635|3
FSD|11|weather_delay|66.51851851851852|1
FSD|11|late_aircraft_delay|62.28125|2
FSD|11|carrier_delay|45.71052631578947|3
FSD|12|weather_delay|95.33333333333333|1
FSD|12|late_aircraft_delay|90.96323529411765|2
FSD|12|carrier_delay|66.96062992125984|3
FSM|1|carrier_delay|192.8909090909091|1
FSM|1|weather_delay|73.46808510638297|2
FSM|1|late_aircraft_delay|49.825|3
FSM|2|weather_delay|74.0|1
FSM|2|nas_delay|20.21794871794872|2
FSM|2|late_aircraft_delay|19.6875|3
FSM|3|carrier_delay|67.44|1
FSM|3|late_aircraft_delay|58.75|2
FSM|3|weather_delay|35.724137931034484|3
FSM|4|weather_delay|71.61538461538461|1
FSM|4|late_aircraft_delay|35.11538461538461|2
FSM|4|nas_delay|22.652173913043477|3
FSM|5|weather_delay|69.26923076923077|1
FSM|5|late_aircraft_delay|49.853658536585364|2
FSM|5|carrier_delay|25.73913043478261|3
FSM|6|carrier_delay|59.854166666666664|1
FSM|6|late_aircraft_delay|54.5|2
FSM|6|weather_delay|50.7|3
FSM|7|late_aircraft_delay|63.734693877551024|1
FSM|7|carrier_delay|49.40625|2
FSM|7|weather_delay|35.333333333333336|3
FSM|8|nas_delay|63.526315789473685|1
FSM|8|weather_delay|56.84615384615385|2
FSM|8|late_aircraft_delay|40.68|3
FSM|9|nas_delay|42.714285714285715|1
FSM|9|late_aircraft_delay|35.94230769230769|2
FSM|9|carrier_delay|13.38888888888889|3
FSM|10|weather_delay|124.0|1
FSM|10|carrier_delay|29.866666666666667|2
FSM|10|nas_delay|24.928571428571427|3
FSM|11|nas_delay|65.25|1
FSM|11|late_aircraft_delay|34.148148148148145|2
FSM|11|carrier_delay|13.928571428571429|3
FSM|12|late_aircraft_delay|142.4655172413793|1
FSM|12|weather_delay|53.4375|2
FSM|12|nas_delay|42.84|3
FWA|1|carrier_delay|73.25438596491227|1
FWA|1|late_aircraft_delay|71.80225988700565|2
FWA|1|weather_delay|50.140845070422536|3
FWA|2|carrier_delay|97.9922480620155|1
FWA|2|late_aircraft_delay|70.48780487804878|2
FWA|2|weather_delay|61.8|3
FWA|3|carrier_delay|79.49079754601227|1
